182669, 0.000000
189091, 0.000000
191795, 0.000000
258575, 0.000000
133007, 0.000000
186083, 0.000000
23806, 0.000000
191102, 0.000000
1032, 0.000000
54158, 0.000000
63383, 0.000000
80287, 0.000000
92401, 0.000000
162816, 0.000000
190051, 0.000000
229131, 0.000000
233284, 0.000000
236694, 0.000000
267720, 0.000000
70095, 0.000001
255635, 0.000000
276850, 0.000000
160105, 0.000000
19412, 0.000000
61005, 0.000000
172200, 0.000000
87956, 0.000000
85036, 0.000000
86498, 0.000000
234319, 0.000000
235351, 0.000000
123145, 0.000000
136939, 0.000000
252445, 0.000000
73404, 0.000000
157882, 0.000000
125971, 0.000000
14028, 0.000000
254873, 0.000000
81660, 0.000000
181519, 0.000000
35288, 0.000001
161436, 0.000000
275165, 0.000000
192536, 0.000000
53811, 0.000000
276305, 0.000000
171703, 0.000000
204882, 0.000001
12962, 0.000000
17954, 0.000000
35240, 0.000000
81435, 0.000000
113385, 0.000000
113888, 0.000000
116298, 0.000000
198090, 0.000000
242285, 0.000000
245659, 0.000000
117746, 0.000000
185807, 0.000001
125167, 0.000000
252184, 0.000000
156901, 0.000000
164651, 0.000000
183848, 0.000000
208495, 0.000000
45661, 0.000000
135114, 0.000000
49663, 0.000000
68941, 0.000000
250420, 0.000000
175994, 0.000000
191123, 0.000000
197784, 0.000000
76689, 0.000000
226751, 0.000000
64510, 0.000000
218074, 0.000000
64747, 0.000001
63920, 0.000000
18235, 0.000000
19185, 0.000000
229246, 0.000000
33718, 0.000000
229674, 0.000000
76923, 0.000000
213248, 0.000000
184742, 0.000000
252601, 0.000000
172667, 0.000000
181233, 0.000000
227849, 0.000000
200517, 0.000000
33934, 0.000000
43397, 0.000000
64411, 0.000000
65035, 0.000000
100682, 0.000000
105736, 0.000000
106376, 0.000000
128016, 0.000000
130367, 0.000000
180548, 0.000000
180750, 0.000000
192404, 0.000000
235775, 0.000000
253115, 0.000000
260815, 0.000000
281175, 0.000000
235602, 0.000000
15738, 0.000000
94835, 0.000000
29265, 0.000000
190267, 0.000000
251863, 0.000000
9313, 0.000000
73623, 0.000000
168387, 0.000000
215945, 0.000000
141934, 0.000000
124470, 0.000000
164701, 0.000001
133878, 0.000000
190849, 0.000000
186293, 0.000000
2104, 0.000000
193486, 0.000000
99488, 0.000000
123488, 0.000000
46794, 0.000000
14735, 0.000000
212877, 0.000000
199309, 0.000000
59797, 0.000000
17064, 0.000000
27397, 0.000000
49229, 0.000000
57254, 0.000000
69482, 0.000000
108458, 0.000000
144935, 0.000000
173755, 0.000000
197178, 0.000000
206835, 0.000000
213990, 0.000000
223305, 0.000000
31945, 0.000001
81667, 0.000000
68788, 0.000000
78552, 0.000000
93774, 0.000000
119474, 0.000000
195666, 0.000000
197481, 0.000000
252538, 0.000000
115999, 0.000000
258810, 0.000000
280673, 0.000001
115868, 0.000000
78640, 0.000000
234394, 0.000000
178420, 0.000001
153404, 0.000000
33048, 0.000000
79937, 0.000000
198315, 0.000000
69045, 0.000000
80361, 0.000000
101273, 0.000000
97372, 0.000000
131294, 0.000000
131672, 0.000000
151748, 0.000000
200190, 0.000000
234152, 0.000000
242629, 0.000000
272664, 0.000000
26294, 0.000000
52643, 0.000000
111128, 0.000000
115822, 0.000000
233857, 0.000000
161323, 0.000000
260903, 0.000000
204897, 0.000000
32202, 0.000000
149456, 0.000000
41099, 0.000000
123437, 0.000000
21680, 0.000000
130272, 0.000000
40526, 0.000000
239935, 0.000000
54779, 0.000000
210561, 0.000000
227111, 0.000000
187555, 0.000000
194557, 0.000000
177223, 0.000000
157262, 0.000000
139930, 0.000000
214305, 0.000000
31639, 0.000000
130446, 0.000002
224796, 0.000002
69256, 0.000000
271412, 0.000000
202127, 0.000001
9130, 0.000001
150733, 0.000001
202641, 0.000001
29115, 0.000001
249573, 0.000000
3483, 0.000000
71932, 0.000000
141135, 0.000000
150625, 0.000000
67252, 0.000000
116880, 0.000000
58806, 0.000000
143760, 0.000000
9118, 0.000000
280745, 0.000000
11476, 0.000000
51824, 0.000000
220425, 0.000000
111474, 0.000000
118054, 0.000000
171092, 0.000000
183815, 0.000000
190563, 0.000000
194864, 0.000000
205661, 0.000000
210089, 0.000000
189935, 0.000000
88892, 0.000000
259257, 0.000000
189345, 0.000000
135113, 0.000000
63660, 0.000000
237437, 0.000000
84034, 0.000000
131468, 0.000000
269537, 0.000000
153771, 0.000000
11384, 0.000000
94145, 0.000000
145961, 0.000000
143736, 0.000000
254945, 0.000000
188769, 0.000000
93771, 0.000000
267816, 0.000000
154349, 0.000000
281847, 0.000000
268836, 0.000000
219742, 0.000000
5162, 0.000000
20614, 0.000000
32019, 0.000000
34441, 0.000000
46969, 0.000000
49842, 0.000000
55990, 0.000000
77730, 0.000000
105801, 0.000000
163352, 0.000000
196132, 0.000000
262516, 0.000000
14824, 0.000000
110141, 0.000000
226188, 0.000000
57726, 0.000000
229877, 0.000000
160551, 0.000000
55082, 0.000000
16033, 0.000000
33997, 0.000000
273655, 0.000000
173598, 0.000000
203839, 0.000000
50556, 0.000000
268146, 0.000000
230477, 0.000000
35408, 0.000001
65451, 0.000001
280365, 0.000000
6116, 0.000000
218745, 0.000000
277431, 0.000000
210338, 0.000000
109599, 0.000000
67918, 0.000000
245912, 0.000000
85993, 0.000000
264701, 0.000000
185302, 0.000000
23156, 0.000000
281196, 0.000000
211260, 0.000000
28984, 0.000000
76122, 0.000000
112892, 0.000000
135353, 0.000000
201425, 0.000000
214790, 0.000000
247424, 0.000000
263806, 0.000000
23410, 0.000000
276278, 0.000000
91049, 0.000000
19440, 0.000000
39156, 0.000000
61140, 0.000000
3850, 0.000000
134519, 0.000000
247468, 0.000000
39084, 0.000000
123698, 0.000000
27252, 0.000000
79340, 0.000000
176100, 0.000000
109860, 0.000000
16710, 0.000000
266181, 0.000000
12606, 0.000000
86935, 0.000000
41352, 0.000000
203709, 0.000000
64481, 0.000000
76363, 0.000000
91279, 0.000000
206401, 0.000000
217992, 0.000000
211215, 0.000000
192096, 0.000000
12765, 0.000000
165751, 0.000000
188543, 0.000000
215817, 0.000000
266880, 0.000000
55920, 0.000000
209620, 0.000000
30051, 0.000000
8493, 0.000000
24540, 0.000000
33095, 0.000000
106727, 0.000000
152010, 0.000000
153091, 0.000000
236016, 0.000000
266387, 0.000000
177365, 0.000000
201368, 0.000000
223419, 0.000000
132211, 0.000000
232712, 0.000001
13544, 0.000000
46379, 0.000001
52653, 0.000001
35085, 0.000000
199350, 0.000000
53298, 0.000000
144000, 0.000000
110115, 0.000000
254889, 0.000000
3068, 0.000000
212553, 0.000000
195951, 0.000000
268070, 0.000000
129669, 0.000000
249699, 0.000000
54088, 0.000000
216284, 0.000001
125205, 0.000000
171525, 0.000000
39869, 0.000000
5562, 0.000001
50528, 0.000001
121421, 0.000001
137690, 0.000001
265387, 0.000001
278409, 0.000001
112042, 0.000000
130832, 0.000001
144931, 0.000000
162504, 0.000001
232037, 0.000000
37871, 0.000000
77440, 0.000000
5886, 0.000000
74271, 0.000000
95839, 0.000000
161978, 0.000000
226137, 0.000001
191225, 0.000000
216979, 0.000000
228548, 0.000000
80262, 0.000000
248324, 0.000000
143849, 0.000000
153236, 0.000000
223131, 0.000000
226429, 0.000000
130596, 0.000001
48810, 0.000000
268421, 0.000001
276805, 0.000000
207222, 0.000003
3542, 0.000000
237065, 0.000000
194139, 0.000000
237983, 0.000000
46838, 0.000000
69845, 0.000000
91707, 0.000000
106614, 0.000000
223723, 0.000000
251159, 0.000000
258769, 0.000000
16635, 0.000001
265043, 0.000000
225759, 0.000000
279142, 0.000000
169811, 0.000000
25383, 0.000001
214006, 0.000002
220936, 0.000000
75045, 0.000001
108180, 0.000001
47743, 0.000000
112973, 0.000000
163926, 0.000000
129856, 0.000000
63094, 0.000000
36555, 0.000001
142027, 0.000000
103674, 0.000000
193272, 0.000000
101385, 0.000000
134160, 0.000000
223132, 0.000000
101491, 0.000000
233108, 0.000000
42655, 0.000001
47006, 0.000001
27931, 0.000000
100308, 0.000000
91358, 0.000000
144529, 0.000000
54106, 0.000001
38296, 0.000000
106645, 0.000000
231824, 0.000000
249960, 0.000000
219228, 0.000000
222340, 0.000000
29746, 0.000000
78232, 0.000000
216813, 0.000000
232435, 0.000000
255063, 0.000000
117215, 0.000000
84349, 0.000000
85327, 0.000000
55507, 0.000000
65086, 0.000000
249721, 0.000000
243211, 0.000000
75867, 0.000000
254674, 0.000000
30484, 0.000000
33159, 0.000000
33866, 0.000000
75529, 0.000000
144831, 0.000000
94756, 0.000000
113026, 0.000000
129376, 0.000000
132502, 0.000000
140949, 0.000000
159183, 0.000000
166501, 0.000000
210566, 0.000000
210884, 0.000000
250983, 0.000000
254153, 0.000000
144439, 0.000000
149356, 0.000000
239585, 0.000000
99656, 0.000000
155426, 0.000000
179340, 0.000000
111260, 0.000001
38237, 0.000001
64252, 0.000001
42764, 0.000000
161301, 0.000000
205542, 0.000000
132735, 0.000000
269418, 0.000000
129133, 0.000000
218731, 0.000000
146215, 0.000000
237194, 0.000000
225956, 0.000000
51005, 0.000000
271179, 0.000000
4491, 0.000000
20254, 0.000000
39915, 0.000000
81081, 0.000000
156320, 0.000000
216488, 0.000000
239191, 0.000000
147746, 0.000000
277878, 0.000001
528, 0.000000
30844, 0.000000
68028, 0.000000
165613, 0.000000
138955, 0.000000
7116, 0.000000
87684, 0.000000
163229, 0.000000
190110, 0.000000
84970, 0.000000
55368, 0.000000
23120, 0.000000
31743, 0.000000
94449, 0.000000
14833, 0.000000
165299, 0.000000
16628, 0.000000
274121, 0.000000
277464, 0.000000
33291, 0.000000
25598, 0.000000
33975, 0.000000
28540, 0.000000
23001, 0.000000
41022, 0.000000
265148, 0.000000
225820, 0.000000
211648, 0.000000
130817, 0.000000
91633, 0.000000
27101, 0.000000
261236, 0.000000
279417, 0.000000
219053, 0.000000
188616, 0.000000
206099, 0.000000
96484, 0.000000
68108, 0.000000
66149, 0.000000
46556, 0.000000
264227, 0.000000
127727, 0.000000
219249, 0.000000
209198, 0.000000
107473, 0.000000
85923, 0.000000
69004, 0.000000
258581, 0.000000
221944, 0.000000
173843, 0.000000
82863, 0.000000
72824, 0.000000
266363, 0.000000
268884, 0.000000
213464, 0.000000
219846, 0.000000
83966, 0.000000
79453, 0.000000
115890, 0.000000
152888, 0.000000
108703, 0.000000
132142, 0.000000
134705, 0.000000
269656, 0.000000
184548, 0.000000
192612, 0.000000
272770, 0.000000
230213, 0.000000
213421, 0.000000
204164, 0.000000
204944, 0.000000
250674, 0.000000
126057, 0.000001
10751, 0.000000
12968, 0.000000
14483, 0.000000
20602, 0.000000
30404, 0.000000
36237, 0.000000
63420, 0.000000
77923, 0.000000
82734, 0.000000
88401, 0.000000
161950, 0.000000
170404, 0.000000
180190, 0.000000
182229, 0.000000
200423, 0.000000
264583, 0.000000
266953, 0.000000
268476, 0.000000
279624, 0.000000
201817, 0.000000
105733, 0.000000
127122, 0.000000
235138, 0.000000
235274, 0.000000
163545, 0.000000
227441, 0.000000
3265, 0.000000
96276, 0.000000
138308, 0.000000
245828, 0.000000
115189, 0.000000
9508, 0.000000
79518, 0.000000
108147, 0.000000
127247, 0.000000
273857, 0.000000
279864, 0.000000
255413, 0.000000
65984, 0.000000
26442, 0.000000
27244, 0.000000
245044, 0.000000
41565, 0.000000
163830, 0.000000
85889, 0.000000
107573, 0.000000
112560, 0.000000
111108, 0.000000
124485, 0.000000
133709, 0.000000
66587, 0.000000
272224, 0.000000
265016, 0.000000
95599, 0.000000
102068, 0.000000
70515, 0.000001
110160, 0.000000
132296, 0.000000
77245, 0.000000
74655, 0.000000
14908, 0.000000
155094, 0.000000
102735, 0.000000
222078, 0.000000
60485, 0.000000
242114, 0.000000
60466, 0.000000
267689, 0.000000
262211, 0.000000
91782, 0.000000
187958, 0.000000
183064, 0.000000
184109, 0.000000
23085, 0.000000
156228, 0.000000
93231, 0.000000
88937, 0.000000
133894, 0.000000
48706, 0.000000
260418, 0.000000
161922, 0.000000
68980, 0.000000
173147, 0.000001
275423, 0.000000
194489, 0.000000
57199, 0.000000
24937, 0.000001
102574, 0.000001
116381, 0.000001
142599, 0.000001
150267, 0.000001
151919, 0.000001
128897, 0.000000
202627, 0.000000
254162, 0.000001
192111, 0.000000
170615, 0.000001
231364, 0.000000
213260, 0.000000
187633, 0.000001
178604, 0.000000
138826, 0.000001
251072, 0.000001
166816, 0.000000
201661, 0.000000
166969, 0.000000
39699, 0.000001
64101, 0.000001
10727, 0.000001
238033, 0.000001
13343, 0.000001
44215, 0.000001
50562, 0.000001
55092, 0.000001
57319, 0.000001
79024, 0.000000
191360, 0.000000
70001, 0.000000
21016, 0.000000
262110, 0.000000
143114, 0.000000
106392, 0.000000
207973, 0.000000
62716, 0.000000
7548, 0.000000
132228, 0.000000
14488, 0.000000
26801, 0.000000
44218, 0.000000
73018, 0.000000
254748, 0.000000
271562, 0.000000
262411, 0.000000
159668, 0.000000
260350, 0.000000
45585, 0.000000
239224, 0.000000
81422, 0.000000
171176, 0.000000
77887, 0.000000
212072, 0.000000
23272, 0.000000
52906, 0.000000
157405, 0.000000
160900, 0.000000
118866, 0.000000
3685, 0.000000
38243, 0.000000
158910, 0.000000
244170, 0.000000
105957, 0.000000
107079, 0.000000
252263, 0.000000
239428, 0.000000
145939, 0.000000
94504, 0.000000
194523, 0.000000
178245, 0.000000
148356, 0.000000
241909, 0.000000
214207, 0.000000
277322, 0.000000
273680, 0.000000
3719, 0.000000
97739, 0.000000
195119, 0.000000
100244, 0.000000
248211, 0.000000
280240, 0.000000
151552, 0.000000
209359, 0.000000
8509, 0.000000
272228, 0.000000
57039, 0.000000
241699, 0.000000
15796, 0.000000
181888, 0.000000
86703, 0.000000
187790, 0.000000
278509, 0.000000
145423, 0.000000
280933, 0.000000
45110, 0.000000
91171, 0.000000
223205, 0.000000
263416, 0.000000
276729, 0.000000
120495, 0.000000
243263, 0.000000
98811, 0.000001
180568, 0.000000
30594, 0.000000
132584, 0.000000
135858, 0.000000
148004, 0.000000
268983, 0.000000
259385, 0.000000
42217, 0.000000
206345, 0.000000
190481, 0.000000
281827, 0.000000
64478, 0.000000
214768, 0.000000
160277, 0.000002
99567, 0.000000
16695, 0.000000
174053, 0.000000
7996, 0.000000
13955, 0.000000
110120, 0.000000
97042, 0.000000
183233, 0.000001
141919, 0.000000
182979, 0.000000
221264, 0.000000
62384, 0.000000
42935, 0.000000
28435, 0.000000
8465, 0.000000
79748, 0.000000
205686, 0.000000
192692, 0.000000
128876, 0.000000
115495, 0.000000
147740, 0.000000
230309, 0.000000
217203, 0.000000
200723, 0.000000
13390, 0.000000
53145, 0.000000
116691, 0.000000
129653, 0.000000
129774, 0.000000
131120, 0.000000
135468, 0.000000
136925, 0.000000
141603, 0.000000
145984, 0.000000
157951, 0.000000
158062, 0.000000
183492, 0.000000
200314, 0.000000
212388, 0.000000
215296, 0.000000
223687, 0.000000
260032, 0.000000
279850, 0.000000
113087, 0.000000
142625, 0.000000
42068, 0.000000
165808, 0.000000
134712, 0.000000
9802, 0.000000
9368, 0.000000
128797, 0.000000
208476, 0.000000
186362, 0.000000
139280, 0.000000
237651, 0.000000
256483, 0.000000
90816, 0.000000
73684, 0.000000
53719, 0.000000
199662, 0.000000
11265, 0.000000
275991, 0.000000
270290, 0.000000
276563, 0.000000
82106, 0.000000
161093, 0.000000
191261, 0.000000
86389, 0.000000
233115, 0.000000
210382, 0.000000
217118, 0.000000
28521, 0.000000
1757, 0.000000
259011, 0.000000
92423, 0.000000
218293, 0.000000
65312, 0.000000
146445, 0.000000
185994, 0.000000
260785, 0.000000
228784, 0.000000
6412, 0.000000
159249, 0.000000
52670, 0.000000
114287, 0.000000
103528, 0.000000
165928, 0.000000
213839, 0.000000
235291, 0.000000
263786, 0.000000
273780, 0.000000
277008, 0.000000
109576, 0.000000
262983, 0.000000
179898, 0.000000
127072, 0.000000
247181, 0.000000
21021, 0.000000
3031, 0.000000
192199, 0.000000
108959, 0.000000
78035, 0.000000
90572, 0.000000
13671, 0.000000
223814, 0.000000
189074, 0.000000
86611, 0.000000
152003, 0.000000
183790, 0.000000
174220, 0.000000
115994, 0.000001
40020, 0.000000
55512, 0.000000
153450, 0.000000
153796, 0.000000
175580, 0.000000
142290, 0.000000
69005, 0.000001
125592, 0.000000
162445, 0.000000
231903, 0.000000
196808, 0.000000
250363, 0.000000
119296, 0.000000
264246, 0.000000
96932, 0.000000
66296, 0.000000
83590, 0.000000
279322, 0.000000
124067, 0.000000
133615, 0.000000
186424, 0.000000
131358, 0.000000
32057, 0.000000
67440, 0.000000
261631, 0.000000
52270, 0.000000
255809, 0.000000
259503, 0.000000
49169, 0.000000
55783, 0.000000
269339, 0.000000
41650, 0.000000
20980, 0.000000
123191, 0.000000
47306, 0.000000
254116, 0.000000
147973, 0.000000
240890, 0.000000
256602, 0.000000
261378, 0.000000
58037, 0.000000
54135, 0.000000
140038, 0.000000
29089, 0.000000
165753, 0.000000
66672, 0.000000
164496, 0.000000
270017, 0.000000
178535, 0.000000
37014, 0.000000
40534, 0.000000
49816, 0.000000
69756, 0.000000
100322, 0.000000
120340, 0.000000
179572, 0.000000
225641, 0.000000
230224, 0.000000
242745, 0.000000
88659, 0.000000
60039, 0.000000
265325, 0.000000
276665, 0.000000
280205, 0.000000
245526, 0.000000
233965, 0.000000
230258, 0.000000
187959, 0.000000
193064, 0.000000
181615, 0.000000
177523, 0.000000
147266, 0.000000
141976, 0.000000
153384, 0.000000
112661, 0.000000
121864, 0.000000
118792, 0.000000
88371, 0.000000
81898, 0.000000
72354, 0.000000
75385, 0.000000
64427, 0.000000
54980, 0.000000
57307, 0.000000
30685, 0.000000
35625, 0.000000
200106, 0.000000
95705, 0.000000
272199, 0.000000
24762, 0.000000
156057, 0.000000
260843, 0.000000
80988, 0.000000
172306, 0.000000
236162, 0.000000
216390, 0.000000
223014, 0.000000
232543, 0.000000
279302, 0.000000
161737, 0.000000
263656, 0.000000
72870, 0.000000
79419, 0.000000
197409, 0.000000
88517, 0.000000
14318, 0.000000
104033, 0.000000
161709, 0.000000
182437, 0.000000
149643, 0.000000
3942, 0.000000
116470, 0.000000
119729, 0.000000
7260, 0.000000
14936, 0.000000
267987, 0.000000
40625, 0.000000
264188, 0.000000
84662, 0.000000
20722, 0.000000
6139, 0.000000
123628, 0.000000
216380, 0.000000
115433, 0.000000
243459, 0.000000
247584, 0.000000
32436, 0.000000
31269, 0.000000
172009, 0.000000
218884, 0.000000
161009, 0.000000
129907, 0.000000
276731, 0.000000
134267, 0.000000
172388, 0.000000
177947, 0.000000
197529, 0.000000
249541, 0.000000
238316, 0.000000
191613, 0.000000
140140, 0.000000
211754, 0.000000
221468, 0.000000
218170, 0.000000
227342, 0.000000
205484, 0.000000
201212, 0.000000
40541, 0.000000
235899, 0.000000
68060, 0.000000
33239, 0.000000
36665, 0.000000
152499, 0.000000
149971, 0.000000
196644, 0.000001
279100, 0.000000
187213, 0.000000
171169, 0.000000
183865, 0.000000
196739, 0.000000
266335, 0.000000
3208, 0.000000
265713, 0.000000
263194, 0.000000
105033, 0.000000
1438, 0.000000
73463, 0.000000
207951, 0.000000
160544, 0.000000
36115, 0.000000
255288, 0.000000
264486, 0.000000
210515, 0.000000
2257, 0.000000
47713, 0.000000
72779, 0.000000
238134, 0.000000
114616, 0.000000
24998, 0.000000
153903, 0.000000
99553, 0.000000
31165, 0.000000
135148, 0.000000
37172, 0.000000
280907, 0.000000
44833, 0.000000
103954, 0.000000
135381, 0.000000
93340, 0.000000
239654, 0.000000
226895, 0.000000
168322, 0.000000
115559, 0.000000
137805, 0.000000
134149, 0.000000
145410, 0.000000
146263, 0.000000
216040, 0.000000
152441, 0.000000
153382, 0.000000
158532, 0.000000
175682, 0.000000
243298, 0.000000
202541, 0.000000
176296, 0.000000
275462, 0.000000
238086, 0.000000
11557, 0.000000
15158, 0.000000
38983, 0.000000
54832, 0.000000
154865, 0.000000
188843, 0.000000
20954, 0.000000
229018, 0.000000
142392, 0.000000
230739, 0.000000
114266, 0.000000
257896, 0.000000
199523, 0.000000
156271, 0.000000
148582, 0.000000
172235, 0.000000
264846, 0.000000
29581, 0.000000
36966, 0.000000
20315, 0.000000
48159, 0.000000
239422, 0.000000
102549, 0.000000
173574, 0.000000
191513, 0.000000
162753, 0.000000
49158, 0.000000
64843, 0.000000
215115, 0.000000
99590, 0.000000
146167, 0.000000
278434, 0.000000
181055, 0.000000
220257, 0.000000
28483, 0.000000
35601, 0.000000
37173, 0.000000
130173, 0.000000
277222, 0.000000
62005, 0.000000
107673, 0.000000
110198, 0.000000
171531, 0.000000
174831, 0.000000
198136, 0.000000
203736, 0.000000
255358, 0.000000
257028, 0.000000
277647, 0.000000
279313, 0.000000
256816, 0.000000
276361, 0.000000
182603, 0.000000
1069, 0.000000
1293, 0.000000
70050, 0.000000
1580, 0.000000
2768, 0.000000
258564, 0.000000
3563, 0.000000
4042, 0.000000
4077, 0.000000
4416, 0.000000
229254, 0.000000
10635, 0.000000
17749, 0.000000
114571, 0.000000
275346, 0.000000
220411, 0.000000
150606, 0.000000
33024, 0.000000
41133, 0.000000
46069, 0.000000
46797, 0.000000
61256, 0.000000
71272, 0.000000
241354, 0.000000
71558, 0.000000
77034, 0.000000
212068, 0.000000
84198, 0.000000
89941, 0.000000
91745, 0.000000
100854, 0.000000
102832, 0.000000
118273, 0.000000
128074, 0.000000
135756, 0.000000
159240, 0.000000
145326, 0.000000
147135, 0.000000
156258, 0.000000
156775, 0.000000
175425, 0.000000
199224, 0.000000
176408, 0.000000
179199, 0.000000
271092, 0.000000
272169, 0.000000
263116, 0.000000
247884, 0.000000
264372, 0.000000
219840, 0.000000
228597, 0.000000
238071, 0.000000
223339, 0.000000
218107, 0.000000
203334, 0.000000
198933, 0.000000
190218, 0.000000
210766, 0.000000
195833, 0.000000
264855, 0.000000
197993, 0.000000
257397, 0.000000
18266, 0.000000
94689, 0.000000
153068, 0.000000
263756, 0.000000
88442, 0.000000
1648, 0.000000
29957, 0.000000
245680, 0.000000
146884, 0.000000
281259, 0.000000
64182, 0.000000
157402, 0.000001
3428, 0.000000
16198, 0.000000
12336, 0.000000
59423, 0.000000
200874, 0.000000
250283, 0.000000
67514, 0.000001
139302, 0.000001
243143, 0.000001
6809, 0.000000
26578, 0.000000
33094, 0.000000
39173, 0.000000
42137, 0.000000
42620, 0.000000
58062, 0.000000
65654, 0.000000
68870, 0.000000
89935, 0.000000
92116, 0.000000
95816, 0.000000
99858, 0.000000
100096, 0.000000
104963, 0.000000
105724, 0.000000
107042, 0.000000
116225, 0.000000
127140, 0.000000
133633, 0.000000
151378, 0.000000
151691, 0.000000
154836, 0.000000
155123, 0.000000
159073, 0.000000
163251, 0.000000
165075, 0.000000
167694, 0.000000
174103, 0.000000
197703, 0.000000
202968, 0.000000
208351, 0.000000
231585, 0.000000
237153, 0.000000
238502, 0.000000
239483, 0.000000
242458, 0.000000
243403, 0.000000
251868, 0.000000
169, 0.000000
18528, 0.000000
31588, 0.000000
260897, 0.000000
54536, 0.000000
93828, 0.000000
259331, 0.000000
187036, 0.000000
267265, 0.000000
203874, 0.000000
277887, 0.000000
268830, 0.000000
257333, 0.000000
248855, 0.000000
274465, 0.000000
176167, 0.000000
40223, 0.000000
15139, 0.000000
148771, 0.000000
226298, 0.000000
61909, 0.000000
230696, 0.000000
4204, 0.000000
34757, 0.000000
92196, 0.000000
134761, 0.000000
12036, 0.000000
61497, 0.000000
72001, 0.000000
149058, 0.000000
92739, 0.000000
109917, 0.000000
59398, 0.000000
184098, 0.000000
280010, 0.000000
142560, 0.000000
127551, 0.000000
131807, 0.000000
52565, 0.000000
271231, 0.000000
149984, 0.000000
53379, 0.000000
219447, 0.000000
2685, 0.000000
25656, 0.000000
243689, 0.000000
33216, 0.000000
122009, 0.000000
197681, 0.000000
222574, 0.000000
10210, 0.000001
69494, 0.000001
190387, 0.000001
27730, 0.000000
120224, 0.000000
204564, 0.000001
75417, 0.000000
20343, 0.000000
98593, 0.000000
129116, 0.000000
193134, 0.000000
194716, 0.000000
253495, 0.000000
257610, 0.000000
158259, 0.000001
168948, 0.000001
227802, 0.000001
399, 0.000000
18922, 0.000000
52570, 0.000000
69924, 0.000000
100428, 0.000000
114530, 0.000000
120423, 0.000000
196735, 0.000000
1594, 0.000000
1704, 0.000000
3957, 0.000000
4080, 0.000000
5577, 0.000000
6725, 0.000000
6852, 0.000000
8194, 0.000000
8365, 0.000000
8720, 0.000000
9046, 0.000000
9347, 0.000000
9555, 0.000000
10547, 0.000000
10864, 0.000000
11009, 0.000000
13209, 0.000000
77851, 0.000000
50905, 0.000000
17395, 0.000000
17871, 0.000000
18364, 0.000000
18578, 0.000000
18758, 0.000000
23397, 0.000000
24198, 0.000000
24334, 0.000000
24946, 0.000000
26393, 0.000000
27357, 0.000000
28766, 0.000000
28921, 0.000000
29129, 0.000000
30041, 0.000000
30420, 0.000000
30651, 0.000000
31539, 0.000000
32244, 0.000000
32320, 0.000000
32395, 0.000000
33218, 0.000000
34154, 0.000000
36702, 0.000000
37022, 0.000000
38745, 0.000000
38800, 0.000000
40738, 0.000000
41490, 0.000000
42990, 0.000000
43004, 0.000000
45073, 0.000000
45191, 0.000000
45287, 0.000000
46023, 0.000000
46808, 0.000000
47443, 0.000000
49010, 0.000000
49648, 0.000000
51782, 0.000000
52425, 0.000000
53287, 0.000000
53992, 0.000000
56996, 0.000000
58459, 0.000000
59206, 0.000000
61817, 0.000000
61945, 0.000000
62920, 0.000000
65072, 0.000000
65212, 0.000000
68068, 0.000000
68132, 0.000000
69160, 0.000000
71660, 0.000000
72091, 0.000000
73436, 0.000000
74129, 0.000000
75580, 0.000000
75893, 0.000000
75971, 0.000000
76225, 0.000000
77809, 0.000000
78104, 0.000000
79146, 0.000000
82819, 0.000000
84243, 0.000000
84581, 0.000000
85420, 0.000000
86521, 0.000000
87259, 0.000000
88067, 0.000000
89716, 0.000000
91222, 0.000000
91680, 0.000000
91828, 0.000000
92353, 0.000000
92766, 0.000000
95576, 0.000000
96171, 0.000000
96815, 0.000000
97556, 0.000000
98421, 0.000000
99552, 0.000000
101770, 0.000000
102823, 0.000000
106018, 0.000000
107021, 0.000000
107053, 0.000000
107804, 0.000000
109456, 0.000000
109798, 0.000000
112591, 0.000000
115034, 0.000000
115934, 0.000000
116485, 0.000000
116715, 0.000000
118070, 0.000000
119688, 0.000000
119846, 0.000000
121660, 0.000000
122763, 0.000000
123395, 0.000000
124756, 0.000000
124767, 0.000000
124887, 0.000000
125035, 0.000000
126008, 0.000000
127076, 0.000000
127587, 0.000000
132330, 0.000000
133674, 0.000000
134166, 0.000000
134688, 0.000000
134774, 0.000000
135108, 0.000000
135845, 0.000000
136427, 0.000000
136470, 0.000000
136590, 0.000000
140015, 0.000000
140771, 0.000000
141198, 0.000000
142380, 0.000000
144298, 0.000000
145430, 0.000000
146225, 0.000000
147002, 0.000000
147090, 0.000000
147467, 0.000000
147686, 0.000000
148114, 0.000000
149138, 0.000000
150827, 0.000000
151308, 0.000000
151956, 0.000000
152848, 0.000000
153720, 0.000000
154173, 0.000000
157629, 0.000000
157646, 0.000000
159191, 0.000000
160640, 0.000000
161539, 0.000000
162616, 0.000000
163192, 0.000000
163723, 0.000000
165138, 0.000000
165153, 0.000000
165418, 0.000000
168137, 0.000000
170464, 0.000000
171799, 0.000000
175143, 0.000000
175790, 0.000000
177046, 0.000000
177613, 0.000000
179061, 0.000000
179234, 0.000000
179876, 0.000000
182215, 0.000000
182461, 0.000000
182673, 0.000000
184567, 0.000000
184981, 0.000000
185163, 0.000000
186940, 0.000000
187667, 0.000000
189556, 0.000000
190284, 0.000000
193835, 0.000000
197666, 0.000000
197757, 0.000000
